timestamp,price,volume,side
2026-07-14 02:51:52.049963,78.2,3,bid
2026-07-14 02:52:06.672749,78.4,3,ask
2026-07-14 02:52:23.723500,78.2,3,bid
2026-07-14 02:52:34.242632,78.30000000000001,3,ask
2026-07-14 02:52:36.397977,78.30000000000001,3,bid
2026-07-14 02:52:45.843648,78.60000000000001,3,ask
2026-07-14 02:52:46.104566,78.60000000000001,11,ask
2026-07-14 02:52:48.928777,78.30000000000001,1,bid
2026-07-14 02:52:48.928777,78.30000000000001,10,bid
2026-07-14 02:53:11.101522,78.5,10,ask
2026-07-14 02:53:11.101522,78.5,11,ask
2026-07-14 02:53:11.417820,78.4,10,bid
2026-07-14 02:53:12.425814,78.5,11,bid
2026-07-14 02:53:16.368157,78.60000000000001,11,ask
2026-07-14 02:53:17.652297,78.5,10,bid
2026-07-14 02:53:17.678597,78.60000000000001,1,bid
2026-07-14 02:53:20.708637,79.0,30,ask
2026-07-14 02:53:24.910737,78.80000000000001,10,bid
2026-07-14 02:53:28.198667,78.7,1,ask
2026-07-14 02:53:36.852479,78.7,10,bid
2026-07-14 02:53:38.717748,78.80000000000001,3,bid
2026-07-14 02:53:39.700871,79.10000000000001,9,ask
2026-07-14 02:53:39.721496,78.9,4,bid
2026-07-14 02:53:41.353527,79.0,19,ask
2026-07-14 02:53:42.933305,79.0,11,bid
2026-07-14 02:53:43.987220,79.0,21,bid
2026-07-14 02:53:46.036612,79.0,11,ask
2026-07-14 02:53:49.271687,78.80000000000001,11,bid
2026-07-14 02:53:59.105593,78.7,3,bid
2026-07-14 02:54:01.871005,78.9,3,ask
2026-07-14 02:54:04.972388,78.80000000000001,3,bid
2026-07-14 02:54:33.956223,78.80000000000001,3,ask
2026-07-14 02:54:35.175017,78.80000000000001,3,bid
2026-07-14 02:54:41.738953,79.0,3,ask
2026-07-14 02:54:48.305541,78.9,10,ask
2026-07-14 02:54:49.633603,78.9,10,bid
2026-07-14 02:54:49.658007,79.0,3,bid
2026-07-14 02:54:52.240690,79.0,3,ask
2026-07-14 02:54:59.590392,78.80000000000001,3,bid
2026-07-14 02:55:01.451159,78.80000000000001,3,ask
2026-07-14 02:55:04.071560,78.9,3,bid
2026-07-14 02:55:05.197827,79.10000000000001,3,ask
2026-07-14 02:55:11.544475,79.30000000000001,11,ask
2026-07-14 02:55:12.714099,79.30000000000001,10,ask
2026-07-14 02:55:14.756284,79.0,10,bid
2026-07-14 02:55:15.889947,79.0,11,bid
2026-07-14 02:55:17.927405,79.2,11,ask
2026-07-14 02:55:22.026689,79.2,10,bid
2026-07-14 02:55:25.283155,79.30000000000001,1,bid
2026-07-14 02:55:30.743297,79.30000000000001,3,bid
2026-07-14 02:55:33.680716,79.7,3,ask
2026-07-14 02:55:36.961208,79.60000000000001,3,bid
2026-07-14 02:55:38.298169,79.4,3,ask
2026-07-14 02:55:41.050963,79.4,3,bid
2026-07-14 02:55:49.534057,79.7,3,ask
2026-07-14 02:55:52.752865,79.4,3,bid
2026-07-14 02:56:49.690230,79.9,3,ask
2026-07-14 02:56:53.208060,79.7,3,bid
2026-07-14 02:57:04.968112,80.0,3,ask
2026-07-14 02:57:07.737318,80.0,9,ask
2026-07-14 02:57:07.737318,80.0,2,ask
2026-07-14 02:57:08.900428,79.9,11,bid
2026-07-14 02:57:10.153594,79.9,3,bid
2026-07-14 02:57:11.841344,79.9,3,ask
2026-07-14 02:57:14.171266,80.0,11,ask
2026-07-14 02:57:16.771475,79.9,11,bid
2026-07-14 02:57:31.210216,79.9,3,bid
2026-07-14 02:57:32.522785,79.9,14,ask
2026-07-14 02:57:33.810908,79.7,10,bid
2026-07-14 02:57:33.974610,80.0,10,ask
2026-07-14 02:57:34.972386,79.80000000000001,11,bid
2026-07-14 02:57:35.574587,79.80000000000001,3,bid
2026-07-14 02:57:36.880991,79.9,3,ask
2026-07-14 02:57:41.625455,80.0,3,bid
2026-07-14 02:57:58.843238,80.10000000000001,3,ask
2026-07-14 02:58:02.550768,80.0,3,bid
2026-07-14 02:58:26.473967,80.60000000000001,10,ask
2026-07-14 02:58:26.473967,80.60000000000001,4,ask
2026-07-14 02:58:28.749986,80.5,11,bid
2026-07-14 02:58:31.749315,80.4,3,bid
2026-07-14 02:58:34.149616,80.60000000000001,3,ask
2026-07-14 02:58:40.130729,80.30000000000001,3,bid
2026-07-14 02:58:40.937916,80.30000000000001,3,ask
2026-07-14 02:58:43.691689,80.2,3,bid
2026-07-14 02:58:46.198045,80.4,3,ask
2026-07-14 02:58:51.446862,80.5,11,ask
2026-07-14 02:58:53.185262,80.2,14,bid
2026-07-14 02:58:59.339444,80.4,3,ask
2026-07-14 02:59:05.916357,80.4,10,ask
2026-07-14 02:59:05.941194,80.30000000000001,1,ask
2026-07-14 02:59:07.534722,80.2,1,bid
2026-07-14 02:59:07.534722,80.2,10,bid
2026-07-14 02:59:18.516146,80.2,3,bid
2026-07-14 02:59:21.616400,80.4,3,ask
2026-07-14 02:59:21.700330,80.4,11,ask
2026-07-14 02:59:24.820201,80.30000000000001,11,bid
2026-07-14 02:59:33.035202,80.2,3,bid
2026-07-14 02:59:34.249164,80.5,3,ask
2026-07-14 02:59:34.824607,80.5,11,ask
2026-07-14 02:59:37.491655,80.30000000000001,11,bid
2026-07-14 02:59:57.162869,80.0,3,bid
2026-07-14 02:59:59.619269,80.2,3,ask
2026-07-14 03:00:06.873498,79.80000000000001,3,bid
2026-07-14 03:00:18.596587,79.9,3,ask
2026-07-14 03:00:20.427927,79.60000000000001,3,bid
2026-07-14 03:00:35.328719,79.7,3,ask
2026-07-14 03:00:37.771919,79.60000000000001,3,bid
2026-07-14 03:01:08.159994,79.60000000000001,3,ask
2026-07-14 03:01:09.290818,79.4,3,bid
2026-07-14 03:01:14.771576,79.60000000000001,3,ask
2026-07-14 03:01:15.602922,79.4,3,bid
2026-07-14 03:01:29.261712,79.60000000000001,3,ask
2026-07-14 03:01:34.494567,79.5,3,bid
2026-07-14 03:01:37.129364,79.7,3,ask
2026-07-14 03:02:00.782397,79.60000000000001,3,bid
2026-07-14 03:02:41.540009,79.7,3,bid
2026-07-14 03:02:43.204667,79.80000000000001,3,ask
2026-07-14 03:02:44.207947,80.10000000000001,14,ask
2026-07-14 03:02:45.472205,79.9,10,bid
2026-07-14 03:02:45.647159,80.0,1,bid
2026-07-14 03:02:49.528689,79.80000000000001,3,bid
2026-07-14 03:02:57.287472,80.0,3,ask
2026-07-14 03:03:13.028974,80.0,3,bid
2026-07-14 03:03:17.163984,80.10000000000001,3,ask
2026-07-14 03:03:21.288897,80.10000000000001,3,bid
2026-07-14 03:03:39.286298,80.10000000000001,3,ask
2026-07-14 03:03:43.309973,79.9,3,bid
2026-07-14 03:04:06.571262,79.80000000000001,3,ask
2026-07-14 03:04:08.114792,79.7,3,bid
2026-07-14 03:04:17.527550,79.9,3,ask
2026-07-14 03:04:18.728673,79.80000000000001,3,bid
2026-07-14 03:04:20.018951,80.0,3,ask
2026-07-14 03:04:22.670811,79.9,10,ask
2026-07-14 03:04:25.289725,79.7,1,ask
2026-07-14 03:04:26.593167,79.60000000000001,11,bid
2026-07-14 03:04:27.905284,79.60000000000001,3,bid
2026-07-14 03:04:29.507962,79.9,14,ask
2026-07-14 03:04:30.895034,79.7,11,bid
2026-07-14 03:04:42.389444,79.5,3,bid
2026-07-14 03:04:44.587668,79.80000000000001,14,ask
2026-07-14 03:04:45.031342,79.7,3,bid
2026-07-14 03:04:45.031342,79.7,4,bid
2026-07-14 03:04:45.058975,79.7,4,bid
2026-07-14 03:04:56.348998,79.9,4,ask
2026-07-14 03:04:57.296230,79.60000000000001,4,bid
2026-07-14 03:05:05.429663,79.60000000000001,3,bid
2026-07-14 03:05:08.649057,79.7,3,ask
2026-07-14 03:05:13.474879,79.80000000000001,3,bid
2026-07-14 03:05:13.945302,79.9,3,ask
2026-07-14 03:05:14.007818,79.9,11,ask
2026-07-14 03:05:15.320518,79.80000000000001,10,bid
2026-07-14 03:05:15.320518,79.80000000000001,4,bid
2026-07-14 03:05:28.477585,79.80000000000001,3,ask
2026-07-14 03:05:31.120412,79.80000000000001,10,ask
2026-07-14 03:05:35.189241,79.80000000000001,1,ask
2026-07-14 03:05:37.714473,79.9,11,bid
2026-07-14 03:05:38.433420,80.2,11,ask
2026-07-14 03:05:44.790776,80.10000000000001,10,ask
2026-07-14 03:05:51.524410,79.80000000000001,10,bid
2026-07-14 03:05:56.138473,79.80000000000001,1,bid
2026-07-14 03:05:56.138473,79.80000000000001,10,bid
2026-07-14 03:05:58.775350,79.80000000000001,7,ask
2026-07-14 03:06:00.641229,79.4,1,bid
2026-07-14 03:06:03.427662,79.60000000000001,6,bid
2026-07-14 03:06:08.005054,79.5,3,bid
2026-07-14 03:06:10.089584,79.9,14,ask
2026-07-14 03:06:14.591934,79.80000000000001,10,bid
2026-07-14 03:06:14.591934,79.80000000000001,1,bid
2026-07-14 03:06:15.915183,79.9,3,bid
2026-07-14 03:06:17.026119,80.10000000000001,3,ask
2026-07-14 03:06:17.226898,80.0,21,ask
2026-07-14 03:06:18.541806,79.9,1,bid
2026-07-14 03:06:18.541806,79.9,9,bid
2026-07-14 03:06:19.174227,79.80000000000001,10,bid
2026-07-14 03:06:19.675204,79.7,4,bid
2026-07-14 03:06:19.890225,79.60000000000001,1,ask
2026-07-14 03:06:19.890225,79.60000000000001,2,ask
2026-07-14 03:06:19.910112,79.7,3,bid
2026-07-14 03:06:23.813915,79.80000000000001,3,ask
2026-07-14 03:06:26.026491,79.9,3,bid
2026-07-14 03:06:31.733399,80.10000000000001,1,ask
2026-07-14 03:06:42.223088,80.0,1,bid
2026-07-14 03:06:48.795135,80.0,3,ask
2026-07-14 03:06:54.067520,80.10000000000001,4,ask
2026-07-14 03:06:54.067520,80.10000000000001,10,ask
2026-07-14 03:06:54.408907,80.10000000000001,12,bid
2026-07-14 03:06:54.408907,80.10000000000001,2,bid
2026-07-14 03:06:57.437704,80.10000000000001,3,bid
2026-07-14 03:06:58.499804,80.30000000000001,3,ask
2026-07-14 03:07:04.021721,80.30000000000001,3,bid
2026-07-14 03:07:16.387160,80.4,3,ask
2026-07-14 03:07:17.478321,80.2,3,bid
2026-07-14 03:07:46.696823,80.2,3,ask
2026-07-14 03:07:47.093353,80.10000000000001,3,bid
2026-07-14 03:07:48.264963,80.5,3,ask
2026-07-14 03:07:50.698102,80.10000000000001,3,bid
2026-07-14 03:07:55.911702,80.4,3,ask
2026-07-14 03:07:59.973936,80.30000000000001,3,bid
2026-07-14 03:08:56.868894,81.10000000000001,3,ask
2026-07-14 03:09:17.981941,80.80000000000001,3,bid
2026-07-14 03:09:21.224847,80.9,3,ask
2026-07-14 03:09:25.077654,80.80000000000001,3,bid
2026-07-14 03:09:43.573322,81.10000000000001,10,ask
2026-07-14 03:09:44.544058,81.0,7,bid
2026-07-14 03:09:45.364185,81.2,11,ask
2026-07-14 03:09:49.544595,80.9,10,bid
2026-07-14 03:09:51.579306,80.9,1,bid
2026-07-14 03:09:52.757455,81.0,3,bid
2026-07-14 03:09:54.853423,81.30000000000001,14,ask
2026-07-14 03:09:55.377010,81.2,5,bid
2026-07-14 03:09:55.377010,81.2,6,bid
2026-07-14 03:10:01.921360,81.30000000000001,3,bid
2026-07-14 03:10:04.336009,81.4,24,ask
2026-07-14 03:10:04.570434,81.5,10,bid
2026-07-14 03:10:04.597560,81.4,11,bid
2026-07-14 03:10:09.817650,81.2,3,bid
2026-07-14 03:10:11.126700,81.5,3,ask
2026-07-14 03:10:13.891628,81.30000000000001,3,bid
2026-07-14 03:10:15.082081,81.30000000000001,3,ask
2026-07-14 03:10:22.285680,81.30000000000001,3,bid
2026-07-14 03:10:23.346767,81.5,3,ask
2026-07-14 03:10:24.261796,81.5,1,bid
2026-07-14 03:10:26.335160,81.60000000000001,1,ask
2026-07-14 03:10:30.844630,81.4,3,bid
2026-07-14 03:10:32.159219,81.5,9,ask
2026-07-14 03:10:32.159219,81.5,5,ask
2026-07-14 03:10:33.469178,81.4,11,bid
2026-07-14 03:10:39.219126,81.10000000000001,3,bid
2026-07-14 03:10:41.674347,81.30000000000001,3,ask
2026-07-14 03:10:43.962591,81.2,3,bid
2026-07-14 03:10:49.308154,81.60000000000001,3,ask
2026-07-14 03:10:55.777812,81.5,3,bid
2026-07-14 03:10:57.091511,81.60000000000001,7,ask
2026-07-14 03:11:01.109648,81.60000000000001,7,ask
2026-07-14 03:11:11.514067,81.30000000000001,11,bid
2026-07-14 03:11:13.993709,81.60000000000001,11,ask
2026-07-14 03:11:28.569699,81.4,11,bid
2026-07-14 03:11:29.890279,81.4,3,bid
2026-07-14 03:11:40.413687,81.4,3,ask
2026-07-14 03:12:02.782683,81.7,3,bid
2026-07-14 03:12:06.734059,81.5,9,ask
2026-07-14 03:12:06.734059,81.5,5,ask
2026-07-14 03:12:08.082006,81.5,10,bid
2026-07-14 03:12:08.082006,81.5,1,bid
2026-07-14 03:12:13.322371,81.5,10,ask
2026-07-14 03:12:14.261078,81.2,5,bid
2026-07-14 03:12:14.617095,81.4,5,bid
2026-07-14 03:12:14.914898,81.4,3,bid
2026-07-14 03:12:19.906267,81.30000000000001,14,ask
2026-07-14 03:12:20.585469,81.0,14,bid
2026-07-14 03:12:31.722432,81.2,3,ask
2026-07-14 03:12:31.738289,81.2,6,ask
2026-07-14 03:12:31.738289,81.2,5,ask
2026-07-14 03:12:33.035716,81.10000000000001,11,bid
2026-07-14 03:12:33.256929,81.0,3,bid
2026-07-14 03:12:37.932645,81.10000000000001,3,ask
2026-07-14 03:13:10.877378,80.9,3,bid
2026-07-14 03:13:47.992485,81.2,3,ask
2026-07-14 03:13:49.308082,81.10000000000001,1,bid
2026-07-14 03:13:51.764518,81.2,1,ask
2026-07-14 03:13:52.652659,81.2,3,bid
2026-07-14 03:13:55.917602,81.10000000000001,3,ask
2026-07-14 03:14:05.125546,80.7,3,bid
2026-07-14 03:14:19.625895,80.9,3,ask
2026-07-14 03:14:28.801624,80.9,3,bid
2026-07-14 03:14:41.919639,81.0,3,ask
2026-07-14 03:14:52.415615,81.0,3,bid
2026-07-14 03:14:54.802907,81.30000000000001,9,ask
2026-07-14 03:14:54.802907,81.30000000000001,15,ask
2026-07-14 03:14:55.135105,81.2,10,bid
2026-07-14 03:14:55.755690,81.10000000000001,11,bid
2026-07-14 03:14:58.430895,81.0,3,bid
2026-07-14 03:15:10.565951,81.0,3,ask
2026-07-14 03:15:26.302745,80.60000000000001,3,bid
2026-07-14 03:15:38.406313,80.2,3,bid
2026-07-14 03:15:38.694973,80.4,3,ask
2026-07-14 03:15:55.438306,80.60000000000001,3,ask
2026-07-14 03:15:55.887345,80.30000000000001,3,bid
2026-07-14 03:16:09.900239,80.60000000000001,3,ask
2026-07-14 03:16:13.822793,80.4,6,bid
2026-07-14 03:16:14.743625,80.60000000000001,3,ask
2026-07-14 03:16:15.138445,80.80000000000001,35,ask
2026-07-14 03:16:15.365048,80.60000000000001,11,bid
2026-07-14 03:16:15.913990,80.4,10,bid
2026-07-14 03:16:16.454296,80.60000000000001,11,bid
2026-07-14 03:16:24.406929,80.4,3,bid
2026-07-14 03:16:29.616603,80.4,14,ask
2026-07-14 03:16:30.480463,80.5,7,bid
2026-07-14 03:16:30.480463,80.5,4,bid
2026-07-14 03:16:43.408051,80.5,3,bid
2026-07-14 03:16:54.588151,80.60000000000001,3,ask
2026-07-14 03:17:02.461024,80.60000000000001,3,bid
2026-07-14 03:17:03.913770,80.7,3,ask
2026-07-14 03:17:06.394011,80.5,3,bid
2026-07-14 03:17:36.545628,81.2,3,ask
2026-07-14 03:17:43.092558,81.30000000000001,3,bid
2026-07-14 03:18:38.277004,82.10000000000001,3,ask
2026-07-14 03:18:40.547025,81.9,3,bid
2026-07-14 03:19:37.384447,82.10000000000001,3,ask
2026-07-14 03:19:38.697523,82.10000000000001,3,bid
2026-07-14 03:19:42.648843,82.2,3,ask
2026-07-14 03:20:01.038584,82.2,3,bid
2026-07-14 03:20:11.583934,82.10000000000001,3,ask
2026-07-14 03:20:12.802292,81.80000000000001,3,bid
2026-07-14 03:20:40.790458,82.2,24,ask
2026-07-14 03:20:41.793962,82.10000000000001,10,bid
2026-07-14 03:20:44.417535,82.10000000000001,3,bid
2026-07-14 03:20:44.417535,82.10000000000001,8,bid
2026-07-14 03:20:48.367293,82.10000000000001,11,ask
2026-07-14 03:20:49.630624,82.10000000000001,7,bid
2026-07-14 03:20:49.630624,82.10000000000001,4,bid
2026-07-14 03:20:50.330481,82.0,3,bid
2026-07-14 03:20:58.931658,82.10000000000001,14,ask
2026-07-14 03:21:00.254713,82.0,11,bid
2026-07-14 03:21:12.069619,81.9,11,ask
2026-07-14 03:21:14.689424,82.0,14,bid
2026-07-14 03:21:16.034403,82.2,3,ask
2026-07-14 03:21:19.932725,81.9,10,ask
2026-07-14 03:21:19.932725,81.9,1,ask
2026-07-14 03:21:21.237212,81.9,10,bid
2026-07-14 03:21:21.237212,81.9,1,bid
2026-07-14 03:21:25.167363,81.80000000000001,3,bid
2026-07-14 03:22:25.286812,82.2,3,ask
2026-07-14 03:22:28.493423,82.10000000000001,3,bid
2026-07-14 03:22:38.728286,82.30000000000001,3,ask
2026-07-14 03:22:53.209429,82.2,3,bid
2026-07-14 03:22:54.518857,82.2,3,ask
2026-07-14 03:22:55.835730,82.2,3,bid
2026-07-14 03:23:02.747393,82.10000000000001,3,ask
2026-07-14 03:23:11.351092,81.7,3,bid
2026-07-14 03:23:44.393035,82.30000000000001,14,ask
2026-07-14 03:23:47.087648,82.2,11,bid
2026-07-14 03:23:59.744207,81.9,3,bid
2026-07-14 03:24:16.595504,82.2,3,ask
2026-07-14 03:24:21.184321,82.10000000000001,3,bid
2026-07-14 03:24:22.506698,82.0,3,ask
2026-07-14 03:24:25.620585,81.9,3,bid
2026-07-14 03:24:48.734157,81.80000000000001,3,ask
2026-07-14 03:24:50.961625,81.80000000000001,3,bid
2026-07-14 03:24:55.321424,81.80000000000001,3,ask
2026-07-14 03:24:57.313069,81.60000000000001,3,bid
2026-07-14 03:24:59.264878,81.80000000000001,3,bid
2026-07-14 03:25:00.424119,81.9,3,ask
2026-07-14 03:25:00.579149,81.9,3,ask
2026-07-14 03:25:03.640429,81.7,3,bid
2026-07-14 03:25:13.788042,81.9,3,ask
2026-07-14 03:25:20.381755,81.9,3,bid
2026-07-14 03:25:40.070846,82.0,3,bid
2026-07-14 03:25:40.628210,82.2,3,ask
2026-07-14 03:25:53.216770,82.4,3,ask
2026-07-14 03:25:53.216770,82.4,11,ask
2026-07-14 03:25:54.528492,82.4,12,bid
2026-07-14 03:25:54.528492,82.4,2,bid
2026-07-14 03:25:54.619687,82.10000000000001,3,bid
2026-07-14 03:25:54.817949,82.30000000000001,3,ask
2026-07-14 03:25:55.843371,82.2,3,ask
2026-07-14 03:25:55.843371,82.2,11,ask
2026-07-14 03:25:57.161825,82.10000000000001,8,bid
2026-07-14 03:25:57.161825,82.10000000000001,3,bid
2026-07-14 03:26:01.098062,82.0,3,bid
2026-07-14 03:26:19.559412,82.80000000000001,2,ask
2026-07-14 03:26:19.895958,82.60000000000001,12,ask
2026-07-14 03:26:27.498907,82.2,11,bid
2026-07-14 03:26:27.601031,82.2,3,bid
2026-07-14 03:27:14.680736,81.9,14,bid
2026-07-14 03:27:15.992638,81.9,7,ask
2026-07-14 03:27:15.992638,81.9,4,ask
2026-07-14 03:27:16.552680,82.10000000000001,3,ask
2026-07-14 03:27:25.189320,82.10000000000001,14,ask
2026-07-14 03:27:26.114621,81.9,14,bid
2026-07-14 03:27:39.653762,82.30000000000001,14,ask
2026-07-14 03:27:41.986879,82.10000000000001,10,bid
2026-07-14 03:27:42.293840,82.2,4,bid
2026-07-14 03:27:45.199191,82.4,3,ask
2026-07-14 03:27:48.316946,82.10000000000001,3,bid
2026-07-14 03:27:52.857708,82.30000000000001,3,ask
2026-07-14 03:27:54.680557,82.2,3,bid
2026-07-14 03:28:45.440267,82.4,3,ask
2026-07-14 03:28:48.527690,82.30000000000001,3,bid
2026-07-14 03:28:53.307472,82.5,3,ask
2026-07-14 03:28:55.941896,82.60000000000001,3,bid
2026-07-14 03:28:57.971991,82.7,3,ask
2026-07-14 03:29:10.388043,82.7,3,bid
2026-07-14 03:29:23.524648,82.80000000000001,3,ask
2026-07-14 03:29:36.964719,82.7,3,bid
2026-07-14 03:30:00.952214,82.60000000000001,3,ask
2026-07-14 03:30:10.852374,82.4,11,ask
2026-07-14 03:30:13.048949,82.30000000000001,11,bid
2026-07-14 03:30:15.471471,82.2,3,bid
2026-07-14 03:30:23.965127,82.10000000000001,2,ask
2026-07-14 03:30:23.965127,82.10000000000001,1,ask
2026-07-14 03:30:37.085838,82.30000000000001,6,bid
2026-07-14 03:30:37.760782,82.30000000000001,3,ask
2026-07-14 03:30:39.386225,82.9,35,ask
2026-07-14 03:30:39.699591,82.7,10,bid
2026-07-14 03:30:40.075505,82.60000000000001,1,bid
2026-07-14 03:30:40.460191,82.5,10,bid
2026-07-14 03:30:42.138970,82.30000000000001,14,bid
2026-07-14 03:30:53.038928,82.30000000000001,3,ask
2026-07-14 03:30:55.477127,82.30000000000001,3,bid
2026-07-14 03:31:17.781603,82.10000000000001,3,ask
2026-07-14 03:31:20.411890,82.2,3,bid
2026-07-14 03:31:21.756843,81.80000000000001,3,ask
2026-07-14 03:31:25.688611,81.9,3,bid
2026-07-14 03:31:34.219329,82.0,3,ask
2026-07-14 03:31:45.388575,82.0,3,bid
2026-07-14 03:32:09.030551,82.0,3,ask
2026-07-14 03:32:26.309481,81.9,3,ask
2026-07-14 03:32:26.309481,81.9,8,ask
2026-07-14 03:32:49.831566,82.30000000000001,5,bid
2026-07-14 03:32:49.831566,82.30000000000001,3,bid
2026-07-14 03:32:49.831566,82.30000000000001,3,bid
2026-07-14 03:32:53.826575,82.2,11,ask
2026-07-14 03:32:58.704667,81.9,14,bid
2026-07-14 03:33:01.688051,82.0,3,ask
2026-07-14 03:33:30.389094,81.9,3,bid
2026-07-14 03:33:38.479827,82.2,3,ask
2026-07-14 03:33:47.717935,82.30000000000001,3,bid
2026-07-14 03:33:49.339673,82.5,3,ask
2026-07-14 03:33:50.364702,82.30000000000001,11,ask
2026-07-14 03:33:51.668499,82.30000000000001,4,bid
2026-07-14 03:33:51.668499,82.30000000000001,7,bid
2026-07-14 03:33:53.986038,82.2,3,bid
2026-07-14 03:34:13.976027,82.2,3,bid
2026-07-14 03:34:14.636389,82.4,3,ask
2026-07-14 03:34:24.469723,82.30000000000001,3,bid
2026-07-14 03:34:25.905263,82.60000000000001,3,ask
2026-07-14 03:34:27.461556,82.7,3,ask
2026-07-14 03:34:30.634794,82.5,3,bid
2026-07-14 03:35:06.580090,82.60000000000001,14,ask
2026-07-14 03:35:07.887234,82.60000000000001,11,bid
2026-07-14 03:35:08.657090,82.5,3,bid
2026-07-14 03:35:27.585911,82.7,3,ask
2026-07-14 03:35:30.812852,82.5,3,bid
2026-07-14 03:36:09.664904,82.5,3,ask
2026-07-14 03:36:12.016586,82.30000000000001,3,bid
2026-07-14 03:36:20.322900,82.5,3,ask
2026-07-14 03:36:26.777917,82.30000000000001,11,ask
2026-07-14 03:36:27.846254,81.9,14,bid
2026-07-14 03:36:39.944977,82.10000000000001,3,ask
2026-07-14 03:36:40.526381,81.80000000000001,3,bid
2026-07-14 03:37:02.292656,82.10000000000001,3,ask
2026-07-14 03:37:03.574379,82.0,2,ask
2026-07-14 03:37:03.574379,82.0,3,ask
2026-07-14 03:37:03.574379,82.0,6,ask
2026-07-14 03:37:09.700541,81.80000000000001,11,bid
2026-07-14 03:37:10.582165,81.80000000000001,3,bid
2026-07-14 03:37:15.880410,82.10000000000001,3,ask
2026-07-14 03:37:24.644340,82.30000000000001,3,bid
2026-07-14 03:37:25.961255,82.5,3,ask
2026-07-14 03:37:27.278911,82.4,1,bid
2026-07-14 03:37:27.294453,82.4,2,bid
2026-07-14 03:37:44.390727,82.7,3,ask
2026-07-14 03:37:47.099019,82.5,3,bid
2026-07-14 03:38:00.337523,82.60000000000001,3,ask
2026-07-14 03:38:01.632716,82.60000000000001,3,bid
2026-07-14 03:38:03.053688,82.60000000000001,3,ask
2026-07-14 03:38:05.581577,82.7,3,bid
2026-07-14 03:38:18.656799,82.9,3,ask
2026-07-14 03:38:18.750617,82.9,11,ask
2026-07-14 03:38:20.061769,82.80000000000001,10,bid
2026-07-14 03:38:20.061769,82.80000000000001,3,bid
2026-07-14 03:38:21.379498,82.7,5,ask
2026-07-14 03:38:21.379498,82.7,3,ask
2026-07-14 03:38:21.379498,82.7,5,ask
2026-07-14 03:38:21.879056,82.5,11,bid
2026-07-14 03:38:22.690270,82.5,3,bid
2026-07-14 03:38:57.577899,82.5,3,ask
2026-07-14 03:38:59.550260,82.7,3,bid
2026-07-14 03:39:17.895712,82.60000000000001,14,ask
2026-07-14 03:39:18.956047,82.2,14,bid
2026-07-14 03:39:56.871776,82.60000000000001,3,ask
2026-07-14 03:39:58.164840,82.5,3,bid
2026-07-14 03:40:11.821755,82.4,3,ask
2026-07-14 03:40:24.811803,82.4,3,bid
2026-07-14 03:41:11.017161,81.9,3,ask
2026-07-14 03:41:16.094004,81.7,11,bid
2026-07-14 03:41:16.321673,81.60000000000001,5,ask
2026-07-14 03:41:16.321673,81.60000000000001,3,ask
2026-07-14 03:41:34.639041,81.80000000000001,3,ask
2026-07-14 03:41:37.269744,81.9,3,bid
2026-07-14 03:41:37.501194,81.80000000000001,3,ask
2026-07-14 03:41:45.137021,81.7,3,bid
2026-07-14 03:41:47.832705,82.2,35,ask
2026-07-14 03:41:48.083983,82.0,10,bid
2026-07-14 03:41:48.120775,82.0,1,bid
2026-07-14 03:41:49.069756,82.0,1,bid
2026-07-14 03:41:49.069756,82.0,9,bid
2026-07-14 03:41:50.378085,82.0,11,bid
2026-07-14 03:42:11.456770,81.60000000000001,4,ask
2026-07-14 03:42:11.456770,81.60000000000001,7,ask
2026-07-14 03:42:12.788687,81.5,6,bid
2026-07-14 03:42:12.811618,81.60000000000001,5,bid
2026-07-14 03:42:15.420153,81.5,3,bid
2026-07-14 03:42:26.131147,81.80000000000001,3,ask
2026-07-14 03:42:33.880290,81.7,3,bid
2026-07-14 03:42:36.532811,81.80000000000001,1,ask
2026-07-14 03:42:36.532811,81.80000000000001,2,ask
2026-07-14 03:42:37.026184,81.7,3,bid
2026-07-14 03:42:44.872531,82.60000000000001,24,ask
2026-07-14 03:42:45.333714,82.4,10,bid
2026-07-14 03:42:47.191589,82.10000000000001,10,bid
2026-07-14 03:42:49.225996,82.10000000000001,1,bid
2026-07-14 03:42:54.907862,82.10000000000001,3,bid
2026-07-14 03:42:57.539072,82.2,3,ask
2026-07-14 03:42:57.594118,82.2,11,ask
2026-07-14 03:42:58.896775,82.0,14,bid
2026-07-14 03:43:03.890271,82.10000000000001,3,ask
