timestamp,instrument,side,price,volume,trade_id,order_id
2026-08-07 22:38:52.302164,OB5X_ETF,bid,35.7,192,6922458,36780978
2026-08-07 22:38:52.308248,OB5X_202612_F,ask,134.0,48,6922459,36780979
2026-08-07 22:39:42.935507,OB5X_ETF,ask,35.9,192,6923266,36785386
2026-08-07 22:39:42.930053,OB5X_202612_F,bid,134.4,48,6923265,36785385
2026-08-07 22:40:17.150379,OB5X_ETF,bid,36.0,192,6923764,36788407
2026-08-07 22:40:17.157243,OB5X_202706_F,ask,136.9,47,6923765,36788409
2026-08-07 22:41:50.406376,OB5X_ETF,ask,35.7,192,6925238,36796614
2026-08-07 22:41:50.401100,OB5X_202706_F,bid,135.5,47,6925237,36796613
2026-08-07 22:41:52.897776,OB5X_ETF,bid,35.6,192,6925279,36796849
2026-08-07 22:41:52.904093,OB5X_202612_F,ask,133.6,48,6925280,36796850
2026-08-07 22:42:21.466348,OB5X_ETF,ask,35.7,192,6925680,36799289
2026-08-07 22:42:21.460440,OB5X_202703_F,bid,134.6,47,6925679,36799288
2026-08-07 22:42:27.804332,OB5X_ETF,bid,35.5,192,6925799,36799861
2026-08-07 22:42:27.812466,OB5X_202706_F,ask,135.3,47,6925800,36799862
2026-08-07 22:42:34.137490,OB5X_ETF,ask,35.800000000000004,192,6925888,36800391
2026-08-07 22:42:34.132163,OB5X_202706_F,bid,135.70000000000002,47,6925887,36800389
2026-08-07 22:42:46.818415,OB5X_ETF,bid,35.5,192,6926116,36801487
2026-08-07 22:42:46.824820,OB5X_202703_F,ask,134.0,47,6926117,36801488
2026-08-07 22:42:49.932080,OB5X_ETF,ask,35.6,192,6926163,36801788
2026-08-07 22:42:49.926349,OB5X_202612_F,bid,133.1,48,6926162,36801786
2026-08-07 22:42:56.350741,OB5X_ETF,bid,35.4,192,6926280,36802360
2026-08-07 22:42:56.356312,OB5X_202612_F,ask,132.6,48,6926281,36802362
2026-08-07 22:45:25.695775,OB5X_ETF,ask,35.800000000000004,20,6928543,36815188
2026-08-07 22:45:25.690118,OB5X_202612_F,bid,134.0,5,6928542,36815187
2026-08-07 22:45:31.634617,OB5X_ETF,bid,35.7,20,6928630,36815628
2026-08-07 22:45:31.640205,OB5X_202706_F,ask,136.1,5,6928631,36815629
2026-08-07 22:46:35.355859,OB5X_ETF,ask,35.800000000000004,192,6929608,36820798
2026-08-07 22:46:35.350751,OB5X_202706_F,bid,135.9,47,6929607,36820797
2026-08-07 22:46:44.491745,OB5X_ETF,bid,35.5,192,6929759,36821537
2026-08-07 22:46:44.498038,OB5X_202706_F,ask,135.6,47,6929760,36821538
2026-08-07 22:46:54.121963,OB5X_ETF,ask,35.7,192,6929922,36822347
2026-08-07 22:46:54.107229,OB5X_202706_F,bid,135.4,47,6929918,36822344
2026-08-07 22:46:57.139876,OB5X_ETF,bid,35.7,192,6929974,36822605
2026-08-07 22:46:57.148197,OB5X_202612_F,ask,133.8,48,6929975,36822606
2026-08-07 22:51:39.141430,OB5X_ETF,ask,35.7,192,6934318,36846441
2026-08-07 22:51:39.134753,OB5X_202703_F,bid,134.5,47,6934317,36846440
2026-08-07 22:52:01.331082,OB5X_ETF,bid,35.6,192,6934629,36848410
2026-08-07 22:52:01.336193,OB5X_202706_F,ask,135.4,47,6934630,36848412
2026-08-07 22:52:36.201983,OB5X_ETF,ask,35.6,192,6935201,36851540
2026-08-07 22:52:36.195621,OB5X_202706_F,bid,135.0,47,6935200,36851539
2026-08-07 22:52:39.368891,OB5X_ETF,bid,35.6,192,6935266,36851846
2026-08-07 22:52:39.375786,OB5X_202706_F,ask,135.4,47,6935267,36851848
2026-08-07 22:53:43.047810,OB5X_ETF,ask,35.800000000000004,192,6936363,36857494
2026-08-07 22:53:43.041703,OB5X_202612_F,bid,133.8,48,6936362,36857493
2026-08-07 22:54:17.635225,OB5X_ETF,bid,35.7,192,6936873,36860508
2026-08-07 22:54:17.641142,OB5X_202703_F,ask,135.1,47,6936874,36860509
2026-08-07 22:54:26.077888,OB5X_ETF,ask,35.7,192,6937019,36861266
2026-08-07 22:54:26.061956,OB5X_202703_F,bid,134.6,47,6937018,36861261
2026-08-07 22:54:28.780479,OB5X_ETF,bid,35.800000000000004,192,6937061,36861507
2026-08-07 22:54:28.786957,OB5X_202706_F,ask,136.3,47,6937062,36861508
2026-08-07 22:55:49.520709,OB5X_ETF,ask,36.0,192,6938350,36868359
2026-08-07 22:55:49.516002,OB5X_202612_F,bid,134.1,48,6938349,36868358
2026-08-07 22:55:59.774716,OB5X_ETF,bid,35.800000000000004,192,6938559,36869213
2026-08-07 22:55:59.779395,OB5X_202706_F,ask,136.3,47,6938560,36869214
2026-08-07 22:56:17.464169,OB5X_ETF,ask,35.9,192,6938849,36870625
2026-08-07 22:56:17.457657,OB5X_202706_F,bid,136.3,47,6938848,36870624
2026-08-07 22:56:24.562803,OB5X_ETF,bid,35.9,192,6938977,36871207
2026-08-07 22:56:24.568088,OB5X_202706_F,ask,136.70000000000002,47,6938978,36871208
2026-08-07 22:59:15.417360,OB5X_ETF,ask,36.300000000000004,192,6941689,36885328
2026-08-07 22:59:15.410861,OB5X_202706_F,bid,137.4,47,6941688,36885327
2026-08-07 22:59:18.564389,OB5X_ETF,bid,35.9,8,6941762,36885601
2026-08-07 22:59:18.569686,OB5X_202703_F,ask,136.4,2,6941763,36885602
2026-08-07 22:59:18.596055,OB5X_ETF,bid,35.9,184,6941764,36885605
2026-08-07 22:59:18.601398,OB5X_202706_F,ask,137.4,45,6941765,36885606
2026-08-07 22:59:32.545437,ASML_202612_100C,ask,26.900000000000002,17,6941957,36882178
2026-08-07 22:59:32.595149,ASML,bid,52.6,14,6941962,36886758
2026-08-07 23:00:18.737595,OB5X_ETF,ask,36.2,192,6942667,36890545
2026-08-07 23:00:18.731747,OB5X_202706_F,bid,137.3,47,6942666,36890542
2026-08-07 23:00:26.602349,NVDA,ask,39.5,14,6942784,36891225
2026-08-07 23:00:26.607704,TSLA,ask,12.100000000000001,34,6942785,36891226
2026-08-07 23:00:26.612794,ASML,ask,52.300000000000004,14,6942786,36891227
2026-08-07 23:00:26.618334,SAP,ask,47.5,2,6942787,36891229
2026-08-07 23:00:26.623452,AAPL,ask,123.80000000000001,2,6942788,36891230
2026-08-07 23:00:26.628549,OB5X_202706_F,bid,137.1,15,6942789,36891231
2026-08-07 23:00:32.101497,NVDA,bid,39.400000000000006,15,6942882,36891674
2026-08-07 23:00:32.107660,TSLA,bid,12.100000000000001,36,6942883,36891675
2026-08-07 23:00:32.116390,ASML,bid,52.300000000000004,15,6942884,36891676
2026-08-07 23:00:32.126022,SAP,bid,47.5,2,6942887,36891678
2026-08-07 23:00:32.137888,AAPL,bid,124.30000000000001,2,6942888,36891680
2026-08-07 23:00:32.179740,OB5X_202703_F,ask,136.20000000000002,16,6942890,36891694
2026-08-07 23:00:32.670684,ASML_202612_100C,bid,26.6,17,6942902,36891735
2026-08-07 23:00:33.613949,ASML,ask,52.2,13,6942919,36891827
2026-08-07 23:00:34.504750,NVDA,ask,39.400000000000006,2,6942929,36891890
2026-08-07 23:00:34.510643,TSLA,ask,12.200000000000001,4,6942930,36891891
2026-08-07 23:00:34.516201,ASML,ask,52.2,2,6942931,36891892
2026-08-07 23:00:34.520924,OB5X_202706_F,bid,137.0,2,6942932,36891893
2026-08-07 23:00:37.023530,OB5X_ETF,bid,36.1,192,6942970,36892108
2026-08-07 23:00:37.030517,OB5X_202703_F,ask,136.3,47,6942971,36892109
2026-08-07 23:00:44.998286,NVDA,bid,39.5,1,6943088,36892787
2026-08-07 23:00:45.003264,TSLA,bid,12.0,2,6943089,36892788
2026-08-07 23:00:45.008492,ASML,bid,52.400000000000006,1,6943090,36892790
2026-08-07 23:00:45.013953,OB5X_202703_F,ask,136.20000000000002,1,6943091,36892792
2026-08-07 23:00:47.253497,OB5X_ETF,ask,36.1,192,6943127,36892966
2026-08-07 23:00:47.247318,OB5X_202706_F,bid,137.20000000000002,47,6943126,36892964
2026-08-07 23:00:59.984596,OB5X_ETF,bid,36.1,192,6943327,36893981
2026-08-07 23:00:59.990602,OB5X_202706_F,ask,137.3,47,6943328,36893982
2026-08-07 23:01:46.763088,NVDA,ask,39.2,1,6944065,36897913
2026-08-07 23:01:46.768609,TSLA,ask,12.0,2,6944066,36897914
2026-08-07 23:01:46.773618,ASML,ask,52.1,1,6944067,36897916
2026-08-07 23:01:46.778522,OB5X_202703_F,bid,135.4,1,6944068,36897917
2026-08-07 23:01:48.654547,OB5X_ETF,ask,35.9,112,6944100,36898069
2026-08-07 23:01:48.641934,OB5X_202703_F,bid,135.4,28,6944099,36898066
2026-08-07 23:02:06.569178,NVDA,bid,39.1,1,6944349,36899482
2026-08-07 23:02:06.574368,TSLA,bid,11.8,2,6944350,36899483
2026-08-07 23:02:06.579600,ASML,bid,52.2,1,6944351,36899484
2026-08-07 23:02:06.584500,OB5X_202612_F,ask,134.5,1,6944352,36899485
2026-08-07 23:02:08.000428,NVDA,ask,39.1,1,6944370,36899625
2026-08-07 23:02:08.013008,TSLA,ask,12.100000000000001,2,6944371,36899629
2026-08-07 23:02:08.027066,ASML,ask,52.300000000000004,1,6944373,36899632
2026-08-07 23:02:08.033065,OB5X_202706_F,bid,136.70000000000002,1,6944374,36899634
2026-08-07 23:02:09.906253,OB5X_ETF,ask,36.0,80,6944398,36899784
2026-08-07 23:02:09.900180,OB5X_202706_F,bid,136.70000000000002,20,6944397,36899783
2026-08-07 23:02:19.164545,OB5X_ETF,bid,35.9,192,6944549,36900577
2026-08-07 23:02:19.169976,OB5X_202612_F,ask,134.70000000000002,48,6944550,36900578
2026-08-07 23:02:28.941813,OB5X_ETF,ask,36.0,192,6944710,36901387
2026-08-07 23:02:28.936557,OB5X_202703_F,bid,135.8,47,6944709,36901386
2026-08-07 23:02:47.792282,OB5X_ETF,bid,35.800000000000004,192,6945006,36902959
2026-08-07 23:02:47.798512,OB5X_202612_F,ask,134.1,48,6945007,36902960
2026-08-07 23:03:00.364536,OB5X_ETF,ask,35.9,192,6945197,36903963
2026-08-07 23:03:00.357795,OB5X_202612_F,bid,134.4,48,6945196,36903962
2026-08-07 23:03:19.769014,OB5X_ETF,bid,35.800000000000004,192,6945505,36905596
2026-08-07 23:03:19.774969,OB5X_202612_F,ask,134.4,48,6945506,36905597
2026-08-07 23:03:25.642887,OB5X_ETF,ask,35.9,192,6945595,36906093
2026-08-07 23:03:25.637229,OB5X_202612_F,bid,134.4,48,6945594,36906092
2026-08-07 23:03:28.860264,OB5X_ETF,bid,35.9,192,6945643,36906348
2026-08-07 23:03:28.865911,OB5X_202703_F,ask,135.70000000000002,47,6945644,36906349
2026-08-07 23:03:44.810357,NVDA,bid,39.300000000000004,1,6945916,36907736
2026-08-07 23:03:44.818933,TSLA,bid,12.100000000000001,2,6945918,36907738
2026-08-07 23:03:44.824168,ASML,bid,52.1,1,6945919,36907739
2026-08-07 23:03:44.829429,OB5X_202703_F,ask,135.70000000000002,1,6945920,36907740
2026-08-07 23:03:52.595217,NVDA,ask,39.1,1,6946037,36908378
2026-08-07 23:03:52.603641,TSLA,ask,12.100000000000001,2,6946039,36908379
2026-08-07 23:03:52.610722,ASML,ask,52.1,1,6946040,36908380
2026-08-07 23:03:52.617143,OB5X_202706_F,bid,136.20000000000002,1,6946041,36908381
2026-08-07 23:04:00.525227,OB5X_ETF,ask,36.0,192,6946167,36909016
2026-08-07 23:04:00.518353,OB5X_202703_F,bid,135.70000000000002,47,6946166,36909015
2026-08-07 23:04:02.186763,NVDA,bid,39.2,1,6946194,36909157
2026-08-07 23:04:02.192251,TSLA,bid,12.100000000000001,2,6946195,36909158
2026-08-07 23:04:02.197520,ASML,bid,51.900000000000006,1,6946196,36909159
2026-08-07 23:04:02.202784,OB5X_202703_F,ask,135.5,1,6946197,36909161
2026-08-07 23:04:15.311944,NVDA,ask,39.0,1,6946381,36910231
2026-08-07 23:04:15.317161,TSLA,ask,12.100000000000001,2,6946382,36910232
2026-08-07 23:04:15.322273,ASML,ask,51.7,1,6946383,36910233
2026-08-07 23:04:15.327305,OB5X_202706_F,bid,135.9,1,6946384,36910234
2026-08-07 23:04:19.545615,OB5X_ETF,bid,35.7,192,6946454,36910579
2026-08-07 23:04:19.551643,OB5X_202612_F,ask,133.8,48,6946455,36910580
2026-08-07 23:04:29.006551,OB5X_ETF,ask,35.9,192,6946596,36911399
2026-08-07 23:04:29.000221,OB5X_202612_F,bid,134.3,48,6946595,36911398
2026-08-07 23:04:35.811574,OB5X_ETF,bid,35.800000000000004,192,6946715,36911949
2026-08-07 23:04:35.817182,OB5X_202612_F,ask,134.1,48,6946716,36911950
2026-08-07 23:05:00.696852,OB5X_ETF,ask,36.0,192,6947109,36914001
2026-08-07 23:05:00.690025,OB5X_202612_F,bid,134.5,48,6947108,36914000
2026-08-07 23:05:10.814888,NVDA,bid,39.1,1,6947285,36914865
2026-08-07 23:05:10.821193,TSLA,bid,12.100000000000001,2,6947286,36914866
2026-08-07 23:05:10.825992,ASML,bid,51.800000000000004,1,6947287,36914867
2026-08-07 23:05:10.833173,OB5X_202703_F,ask,135.4,1,6947289,36914869
2026-08-07 23:05:13.407619,OB5X_ETF,bid,35.800000000000004,192,6947332,36915075
2026-08-07 23:05:13.415964,OB5X_202703_F,ask,135.4,47,6947334,36915077
2026-08-07 23:05:15.259862,NVDA,ask,39.1,1,6947357,36915254
2026-08-07 23:05:15.265150,TSLA,ask,12.100000000000001,2,6947358,36915255
2026-08-07 23:05:15.270352,ASML,ask,51.7,1,6947359,36915256
2026-08-07 23:05:15.275252,OB5X_202706_F,bid,135.8,1,6947360,36915257
2026-08-07 23:05:16.937823,OB5X_ETF,ask,35.800000000000004,192,6947391,36915390
2026-08-07 23:05:16.932888,OB5X_202706_F,bid,135.8,47,6947390,36915389
2026-08-07 23:05:38.760988,OB5X_ETF,bid,35.5,192,6947727,36917200
2026-08-07 23:05:38.766283,OB5X_202612_F,ask,133.5,48,6947728,36917201
2026-08-07 23:06:27.367529,NVDA,bid,39.0,1,6948471,36921167
2026-08-07 23:06:27.384290,TSLA,bid,11.9,2,6948472,36921168
2026-08-07 23:06:27.390125,ASML,bid,51.5,1,6948473,36921169
2026-08-07 23:06:59.918931,NVDA,ask,39.1,1,6948996,36923786
2026-08-07 23:06:59.924384,TSLA,ask,12.100000000000001,2,6948997,36923787
2026-08-07 23:06:59.929313,ASML,ask,51.7,1,6948998,36923788
2026-08-07 23:06:59.934587,OB5X_202703_F,bid,134.9,1,6948999,36923789
2026-08-07 23:07:37.331441,OB5X_ETF,ask,35.9,4,6949594,36926951
2026-08-07 23:07:37.324871,OB5X_202703_F,bid,135.4,1,6949593,36926950
2026-08-07 23:07:37.787537,NVDA,bid,39.400000000000006,1,6949608,36926989
2026-08-07 23:07:37.793668,TSLA,bid,12.200000000000001,2,6949609,36926991
2026-08-07 23:07:37.800715,ASML,bid,51.900000000000006,1,6949611,36926993
2026-08-07 23:07:38.404195,NVDA,ask,39.400000000000006,1,6949619,36927044
2026-08-07 23:07:38.411703,TSLA,ask,12.200000000000001,2,6949620,36927045
2026-08-07 23:07:38.461179,ASML,ask,51.800000000000004,1,6949624,36927059
2026-08-07 23:07:38.471458,OB5X_202612_F,bid,134.4,1,6949625,36927060
2026-08-07 23:07:39.728370,OB5X_ETF,ask,35.9,176,6949653,36927172
2026-08-07 23:07:39.723294,OB5X_202612_F,bid,134.4,44,6949652,36927171
2026-08-07 23:07:41.023021,NVDA,bid,39.400000000000006,1,6949681,36927311
2026-08-07 23:07:41.029260,TSLA,bid,12.100000000000001,2,6949682,36927312
2026-08-07 23:07:41.037944,ASML,bid,51.800000000000004,1,6949684,36927314
2026-08-07 23:07:41.044437,OB5X_202706_F,ask,136.70000000000002,1,6949685,36927316
2026-08-07 23:07:42.315773,OB5X_ETF,bid,35.9,180,6949705,36927406
2026-08-07 23:07:42.321007,OB5X_202706_F,ask,136.70000000000002,44,6949706,36927407
2026-08-07 23:07:51.326908,OB5X_ETF,ask,36.0,192,6949865,36928254
2026-08-07 23:07:51.321335,OB5X_202706_F,bid,136.8,47,6949864,36928253
2026-08-07 23:07:58.463854,OB5X_ETF,bid,35.800000000000004,192,6949984,36928909
2026-08-07 23:07:58.470105,OB5X_202706_F,ask,136.4,47,6949985,36928910
2026-08-07 23:08:00.761387,NVDA,ask,39.300000000000004,1,6950017,36929078
2026-08-07 23:08:00.771438,TSLA,ask,12.3,2,6950018,36929079
2026-08-07 23:08:00.781401,ASML,ask,51.900000000000006,1,6950019,36929080
2026-08-07 23:08:00.793338,OB5X_202703_F,bid,135.70000000000002,1,6950020,36929084
2026-08-07 23:08:04.836838,NVDA,bid,39.300000000000004,1,6950091,36929479
2026-08-07 23:08:04.845598,TSLA,bid,12.0,2,6950092,36929480
2026-08-07 23:08:04.850693,ASML,bid,51.800000000000004,1,6950093,36929481
2026-08-07 23:08:04.855959,OB5X_202706_F,ask,136.70000000000002,1,6950094,36929482
2026-08-07 23:08:05.527082,NVDA,ask,39.1,1,6950110,36929535
2026-08-07 23:08:05.533404,TSLA,ask,12.100000000000001,2,6950111,36929536
2026-08-07 23:08:05.539197,ASML,ask,51.800000000000004,1,6950112,36929537
2026-08-07 23:08:05.544576,OB5X_202706_F,bid,136.20000000000002,1,6950113,36929538
2026-08-07 23:08:07.662735,OB5X_ETF,ask,35.9,12,6950154,36929710
2026-08-07 23:08:07.655877,OB5X_202706_F,bid,136.20000000000002,3,6950153,36929709
2026-08-07 23:08:07.696289,OB5X_ETF,ask,35.9,180,6950156,36929712
2026-08-07 23:08:07.688972,OB5X_202612_F,bid,134.20000000000002,45,6950155,36929711
2026-08-07 23:08:08.920483,NVDA,bid,39.300000000000004,1,6950179,36929868
2026-08-07 23:08:08.925931,TSLA,bid,12.200000000000001,2,6950180,36929869
2026-08-07 23:08:08.933539,ASML,bid,52.0,1,6950182,36929871
2026-08-07 23:08:08.938521,OB5X_202703_F,ask,136.0,1,6950183,36929872
2026-08-07 23:08:10.820771,OB5X_ETF,bid,35.9,192,6950219,36930037
2026-08-07 23:08:10.826047,OB5X_202703_F,ask,136.0,47,6950220,36930038
2026-08-07 23:08:36.048950,NVDA,ask,39.5,1,6950666,36932288
2026-08-07 23:08:36.054263,TSLA,ask,12.100000000000001,2,6950667,36932289
2026-08-07 23:08:36.059939,ASML,ask,52.400000000000006,1,6950668,36932290
2026-08-07 23:08:36.067119,OB5X_202706_F,bid,137.20000000000002,1,6950669,36932291
2026-08-07 23:09:13.132853,NVDA,bid,39.6,1,6951405,36935665
2026-08-07 23:09:13.138362,TSLA,bid,11.9,2,6951406,36935666
2026-08-07 23:09:13.143383,ASML,bid,52.6,1,6951407,36935667
2026-08-07 23:09:13.148376,OB5X_202612_F,ask,135.20000000000002,1,6951408,36935669
2026-08-07 23:09:14.184558,OB5X_ETF,ask,36.300000000000004,192,6951432,36935759
2026-08-07 23:09:14.176849,OB5X_202703_F,bid,136.6,47,6951430,36935757
2026-08-07 23:09:29.421632,OB5X_ETF,bid,36.2,192,6951732,36937178
2026-08-07 23:09:29.426915,OB5X_202706_F,ask,137.8,47,6951733,36937179
2026-08-07 23:09:30.021376,OB5X_ETF,ask,36.300000000000004,192,6951747,36937233
2026-08-07 23:09:30.014371,OB5X_202703_F,bid,136.8,47,6951746,36937232
2026-08-07 23:09:44.695140,NVDA,ask,39.5,1,6952000,36938555
2026-08-07 23:09:44.699862,TSLA,ask,12.200000000000001,2,6952001,36938556
2026-08-07 23:09:44.704461,ASML,ask,52.400000000000006,1,6952002,36938557
2026-08-07 23:09:44.709084,OB5X_ETF,bid,36.1,4,6952003,36938558
2026-08-07 23:09:52.163146,OB5X_ETF,bid,36.0,188,6952110,36939227
2026-08-07 23:09:52.168700,OB5X_202612_F,ask,135.20000000000002,47,6952111,36939228
2026-08-07 23:09:53.894696,NVDA,bid,39.6,1,6952148,36939386
2026-08-07 23:09:53.899940,TSLA,bid,11.8,2,6952149,36939388
2026-08-07 23:09:53.905211,ASML,bid,52.6,1,6952150,36939390
2026-08-07 23:09:53.910509,OB5X_202612_F,ask,135.20000000000002,1,6952151,36939392
2026-08-07 23:10:36.436683,NVDA,ask,39.6,1,6952904,36943203
2026-08-07 23:10:36.443888,TSLA,ask,12.0,2,6952905,36943204
2026-08-07 23:10:36.450930,ASML,ask,52.400000000000006,1,6952906,36943206
2026-08-07 23:10:36.457791,OB5X_202706_F,bid,137.0,1,6952907,36943208
2026-08-07 23:11:06.041109,ASML_202612_100C,ask,27.0,6,6953392,36945151
2026-08-07 23:11:08.198357,OB5X_ETF,ask,36.2,192,6953442,36946000
2026-08-07 23:11:08.191864,OB5X_202706_F,bid,137.3,47,6953441,36945999
2026-08-07 23:11:19.369834,NVDA,bid,39.7,1,6953657,36947020
2026-08-07 23:11:19.375880,TSLA,bid,11.9,2,6953658,36947021
2026-08-07 23:11:19.382474,ASML,bid,52.7,1,6953659,36947023
2026-08-07 23:11:19.389012,OB5X_202703_F,ask,136.3,1,6953660,36947025
2026-08-07 23:11:30.336907,OB5X_ETF,bid,36.1,192,6953855,36948002
2026-08-07 23:11:30.343642,OB5X_202703_F,ask,136.3,47,6953856,36948003
2026-08-07 23:11:35.533205,OB5X_ETF,ask,36.2,192,6953945,36948484
2026-08-07 23:11:35.526557,OB5X_202706_F,bid,137.5,47,6953944,36948482
2026-08-07 23:11:36.507174,NVDA,ask,39.400000000000006,1,6953965,36948567
2026-08-07 23:11:36.512832,TSLA,ask,12.100000000000001,2,6953966,36948568
2026-08-07 23:11:36.518018,ASML,ask,52.800000000000004,1,6953967,36948569
2026-08-07 23:11:36.523331,OB5X_202703_F,bid,136.4,1,6953968,36948570
2026-08-07 23:11:43.025571,OB5X_ETF,bid,36.0,192,6954064,36949139
2026-08-07 23:11:43.031611,OB5X_202706_F,ask,137.0,47,6954065,36949140
2026-08-07 23:11:47.044574,NVDA,bid,39.5,1,6954125,36949499
2026-08-07 23:11:47.049564,TSLA,bid,11.9,2,6954126,36949500
2026-08-07 23:11:47.055391,ASML,bid,52.800000000000004,1,6954127,36949501
2026-08-07 23:11:47.060522,OB5X_202703_F,ask,136.4,1,6954128,36949503
2026-08-07 23:11:49.504419,OB5X_ETF,ask,36.2,192,6954180,36949704
2026-08-07 23:11:49.499311,OB5X_202706_F,bid,137.0,47,6954179,36949703
2026-08-07 23:11:54.430613,NVDA,ask,39.6,1,6954266,36950166
2026-08-07 23:11:54.441351,TSLA,ask,12.0,2,6954268,36950168
2026-08-07 23:11:54.447213,ASML,ask,52.7,1,6954269,36950169
2026-08-07 23:11:54.452844,OB5X_202703_F,bid,136.1,1,6954270,36950170
2026-08-07 23:12:18.877599,OB5X_ETF,bid,35.9,176,6954700,36952346
2026-08-07 23:12:18.882685,OB5X_202706_F,ask,136.70000000000002,43,6954701,36952347
2026-08-07 23:12:21.069999,OB5X_ETF,bid,36.0,16,6954736,36952519
2026-08-07 23:12:21.075975,OB5X_202706_F,ask,137.3,4,6954737,36952521
2026-08-07 23:12:28.303465,ASML_202612_075P,bid,51.5,20,6954893,36953223
2026-08-07 23:12:28.341553,ASML,bid,52.5,10,6954895,36953233
2026-08-07 23:13:02.150181,NVDA,ask,39.5,10,6955513,36956269
2026-08-07 23:13:02.156218,TSLA,ask,11.9,25,6955514,36956271
2026-08-07 23:13:02.162403,ASML,ask,52.7,10,6955515,36956272
2026-08-07 23:13:02.168298,SAP,ask,47.2,1,6955516,36956273
2026-08-07 23:13:02.174961,AAPL,ask,123.60000000000001,1,6955517,36956274
2026-08-07 23:13:02.180702,OB5X_202612_F,bid,134.8,11,6955518,36956275
2026-08-07 23:13:32.298144,NVDA,bid,39.6,11,6956036,36959006
2026-08-07 23:13:32.303806,TSLA,bid,11.9,27,6956037,36959007
2026-08-07 23:13:32.309296,ASML,bid,52.900000000000006,11,6956038,36959009
2026-08-07 23:13:32.314357,SAP,bid,47.300000000000004,1,6956039,36959010
2026-08-07 23:13:32.322336,AAPL,bid,123.2,2,6956041,36959012
2026-08-07 23:13:32.327428,OB5X_202706_F,ask,137.3,12,6956042,36959013
2026-08-07 23:14:18.350794,OB5X_ETF,ask,36.0,192,6956875,36963145
2026-08-07 23:14:18.344530,OB5X_202706_F,bid,136.6,47,6956874,36963144
2026-08-07 23:14:19.049740,NVDA,ask,39.2,11,6956891,36963205
2026-08-07 23:14:19.055014,TSLA,ask,12.0,27,6956892,36963206
2026-08-07 23:14:19.060113,ASML,ask,52.5,11,6956893,36963207
2026-08-07 23:14:19.065186,SAP,ask,47.0,1,6956894,36963208
2026-08-07 23:14:19.070374,AAPL,ask,123.2,2,6956895,36963209
2026-08-07 23:14:19.075525,OB5X_202703_F,bid,135.6,12,6956896,36963210
2026-08-07 23:14:35.844790,NVDA,bid,39.2,11,6957169,36964822
2026-08-07 23:14:35.850355,TSLA,bid,12.0,27,6957170,36964824
2026-08-07 23:14:35.855654,ASML,bid,52.5,11,6957171,36964826
2026-08-07 23:14:35.860678,SAP,bid,47.300000000000004,1,6957172,36964827
2026-08-07 23:14:35.865595,AAPL,bid,123.30000000000001,2,6957173,36964828
2026-08-07 23:14:35.870836,OB5X_202706_F,ask,136.8,12,6957174,36964829
2026-08-07 23:14:40.538158,OB5X_ETF,bid,35.800000000000004,192,6957253,36965271
2026-08-07 23:14:40.543495,OB5X_202706_F,ask,136.20000000000002,47,6957254,36965272
2026-08-07 23:14:49.936750,NVDA,ask,39.2,11,6957408,36966112
2026-08-07 23:14:49.941926,TSLA,ask,12.100000000000001,27,6957409,36966113
2026-08-07 23:14:49.947000,ASML,ask,52.0,11,6957410,36966114
2026-08-07 23:14:49.952074,SAP,ask,47.300000000000004,1,6957411,36966115
2026-08-07 23:14:49.957095,AAPL,ask,123.5,2,6957412,36966116
2026-08-07 23:14:49.962084,OB5X_202706_F,bid,136.5,12,6957413,36966117
