captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML,113.9,25,YieldingYams,Lachlan Han,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_DUAL,113.8,25,Lachlan Han,EarnestEspressos,buy
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_202706_F,117.7,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_202612_050P,27.1,50,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,SAP,53.5,20,BrilliantBurritos,Kelvin Chan,buy
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_DUAL,113.8,5,Kelvin Chan,EarnestEspressos,buy
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_202706_F,117.7,1,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML,113.9,14,YieldingYams,Lachlan Han,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_DUAL,113.8,14,Lachlan Han,EarnestEspressos,buy
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_202703_F,116.8,50,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_202706_F,117.7,38,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,ASML_202706_F,117.5,15,Sze-Yong Ng,AttentiveAntelopes,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,SAP,53.4,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:20.571708+00:00,20:23:16,OB5X_ETF,54.1,232,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T10:23:24.543365+00:00,20:23:16,ASML,114.0,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,NVDA,58.3,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,AAPL,144.3,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_DUAL,113.9,5,Kelvin Chan,FlawlessFlatbreads,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_DUAL,113.3,45,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_202612_080C,146.0,9,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_202612_080C,146.3,34,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202612_075P,46.3,48,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_202612_F,216.7,9,Kelvin Chan,OriginalOlives,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_202612_F,216.7,35,QuirkyQuinoas,OriginalOlives,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,TSLA,9.7,500,YieldingYams,AverageAlmonds,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,TSLA,9.7,125,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202612_100P,66.2,8,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202612_100P,66.5,44,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202612_050C,91.8,8,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202612_050C,91.7,49,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202612_050P,27.3,1,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_202612_100P,18.0,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_202612_100P,18.3,43,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202703_F,116.8,64,Sze-Yong Ng,BoundlessBisons,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,OB5X_ETF,54.1,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,SAP_DUAL,53.7,50,HomelyHerrings,JazzyJellies,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_202706_F,117.5,49,Sze-Yong Ng,BoundlessBisons,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,SAP,53.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:24.543365+00:00,20:23:17,ASML_DUAL,113.9,5,Kelvin Chan,CostlyCorianders,sell
2026-07-02T10:23:24.543365+00:00,20:23:18,ASML_202703_F,116.7,36,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:23:24.543365+00:00,20:23:18,ASML_202703_F,116.9,1,AttentiveAntelopes,Kelvin Chan,buy
2026-07-02T10:23:24.543365+00:00,20:23:18,ASML_202703_F,117.0,16,AttentiveAntelopes,CapableCoyotes,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,ASML,114.1,1,WavyWalnuts,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,ASML,114.1,199,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,ASML_DUAL,113.9,5,Kelvin Chan,CostlyCorianders,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_120C,121.6,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_120C,121.2,37,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_080C,146.2,9,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_080C,146.3,16,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_080C,146.3,9,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,TSLA,9.7,75,WavyWalnuts,Sze-Yong Ng,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,TSLA,9.7,125,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_100P,17.6,5,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202612_100P,17.3,41,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_ETF,54.1,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202703_F,219.5,9,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:18,OB5X_202703_F,219.5,47,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,ASML_DUAL,114.0,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,OB5X_202612_080C,146.3,7,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,NVDA,58.1,180,Kelvin Chan,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,NVDA,58.1,20,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,ASML_202612_100P,66.2,7,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,OB5X_ETF,54.0,250,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,ASML_202612_F,115.8,58,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,SAP_DUAL,53.7,12,Kelvin Chan,JazzyJellies,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,SAP_DUAL,53.7,38,InfiniteIcecreams,JazzyJellies,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,ASML_DUAL,113.8,4,Kelvin Chan,CostlyCorianders,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,ASML_DUAL,113.7,40,EarnestEspressos,CostlyCorianders,sell
2026-07-02T10:23:28.142370+00:00,20:23:19,NVDA,58.2,180,YieldingYams,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,NVDA,58.3,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:23:28.142370+00:00,20:23:19,NVDA,58.3,245,YieldingYams,AverageAlmonds,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML,114.0,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,TSLA,9.6,125,Sze-Yong Ng,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,TSLA,9.6,75,Sze-Yong Ng,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,SAP,53.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_080C,146.3,7,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_120P,27.1,42,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202703_F,219.5,17,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_F,217.1,10,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_F,217.3,44,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_100C,132.5,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_100C,132.1,44,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML,114.1,2,YieldingYams,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,AAPL,144.4,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML,114.1,25,YieldingYams,Lachlan Han,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_DUAL,114.0,25,Lachlan Han,DiligentDonuts,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202612_F,115.7,50,Sze-Yong Ng,DownrightDogfish,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202612_F,115.8,42,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_100P,17.5,2,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_202612_100P,17.3,46,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202612_100P,65.7,46,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202703_F,116.6,26,Kelvin Chan,DownrightDogfish,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202703_F,116.5,24,CapableCoyotes,DownrightDogfish,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML,114.1,25,YieldingYams,Lachlan Han,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_DUAL,114.0,25,Lachlan Han,DiligentDonuts,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202706_F,117.4,25,Kelvin Chan,DownrightDogfish,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202706_F,117.4,25,CapableCoyotes,DownrightDogfish,sell
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202612_F,116.0,1,BoundlessBisons,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,OB5X_ETF,54.2,224,KindlyKales,LivelyLasagnas,buy
2026-07-02T10:23:28.142370+00:00,20:23:20,ASML_202703_F,116.9,7,BoundlessBisons,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,ASML_202706_F,117.7,2,BoundlessBisons,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,NVDA,58.2,180,Kelvin Chan,YieldingYams,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,ASML_202612_F,116.0,18,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,ASML_202703_F,116.9,17,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP_DUAL,53.9,42,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,TSLA,9.6,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP,53.3,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,ASML_DUAL,113.9,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,ASML_202703_F,116.9,10,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,ASML_202706_F,117.7,10,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,OB5X_202612_100C,133.0,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,OB5X_202612_100C,133.4,41,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP,53.4,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP,53.4,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP_DUAL,53.7,13,Kelvin Chan,GroovyGrapefruits,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP_DUAL,53.4,36,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,SAP_DUAL,53.4,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-02T10:23:28.142370+00:00,20:23:21,NVDA,58.2,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:28.142370+00:00,20:23:22,ASML_202706_F,117.7,6,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,OB5X_ETF,54.1,242,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,TSLA,9.5,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,SAP,53.2,3,Kelvin Chan,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,ASML_202612_F,116.0,53,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,OB5X_ETF,54.1,500,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,ASML_202703_F,116.9,48,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:23:28.142370+00:00,20:23:22,OB5X_202612_080P,10.9,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:22,OB5X_202612_080P,11.0,49,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:23:28.142370+00:00,20:23:22,OB5X_202612_080C,146.3,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:22,OB5X_202612_080C,146.4,46,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,TSLA,9.5,125,AverageAlmonds,YieldingYams,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,SAP_DUAL,53.7,7,Kelvin Chan,GroovyGrapefruits,sell
2026-07-02T10:23:28.142370+00:00,20:23:23,SAP_DUAL,53.4,36,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T10:23:28.142370+00:00,20:23:23,NVDA,58.1,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:23:28.142370+00:00,20:23:23,ASML_202706_F,117.7,5,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:23:28.142370+00:00,20:23:23,ASML_DUAL,114.2,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,TSLA,9.7,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,TSLA,9.7,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,OB5X_ETF,54.3,1,NecessaryNutmegs,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,OB5X_ETF,54.3,499,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-02T10:23:28.142370+00:00,20:23:23,SAP,53.3,20,BrilliantBurritos,YieldingYams,buy
2026-07-02T10:23:28.142370+00:00,20:23:24,SAP_DUAL,53.9,52,GroovyGrapefruits,HomelyHerrings,buy
2026-07-02T10:23:28.142370+00:00,20:23:24,SAP_DUAL,53.6,4,Kelvin Chan,InfiniteIcecreams,sell
2026-07-02T10:23:28.142370+00:00,20:23:24,SAP_DUAL,53.5,8,Xuanyu Liu,InfiniteIcecreams,buy
2026-07-02T10:23:28.142370+00:00,20:23:24,SAP,53.1,8,Sze-Yong Ng,Xuanyu Liu,sell
2026-07-02T10:23:28.142370+00:00,20:23:24,ASML_202612_100P,66.2,7,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:28.142370+00:00,20:23:24,ASML_202612_100P,66.4,42,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:23:28.142370+00:00,20:23:24,TSLA,9.6,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-02T10:23:28.142370+00:00,20:23:24,SAP_DUAL,53.5,2,Kelvin Chan,InfiniteIcecreams,buy
2026-07-02T10:23:28.142370+00:00,20:23:24,ASML,114.2,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:23:31.655633+00:00,20:23:24,OB5X_ETF,54.3,223,KindlyKales,MarvelousMilkshakes,buy
2026-07-02T10:23:31.655633+00:00,20:23:24,OB5X_202612_100C,132.4,8,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:31.655633+00:00,20:23:24,OB5X_202612_100C,132.1,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T10:23:31.655633+00:00,20:23:24,SAP_DUAL,53.5,2,Kelvin Chan,InfiniteIcecreams,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,SAP_DUAL,53.4,41,HomelyHerrings,GroovyGrapefruits,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_202612_100P,66.2,7,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,TSLA,9.5,200,Sze-Yong Ng,YieldingYams,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,TSLA,9.5,425,AverageAlmonds,YieldingYams,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_202612_050P,27.5,5,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_202612_050P,27.5,51,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,OB5X_ETF,54.0,1,Kelvin Chan,KindlyKales,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,OB5X_ETF,54.0,242,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,OB5X_202612_F,216.8,10,Kelvin Chan,OriginalOlives,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,OB5X_202612_F,216.8,30,QuirkyQuinoas,OriginalOlives,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,SAP,53.1,20,Sze-Yong Ng,BrilliantBurritos,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,SAP_DUAL,53.5,1,Kelvin Chan,InfiniteIcecreams,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,TSLA,9.5,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_DUAL,114.1,1,FlawlessFlatbreads,Kelvin Chan,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_DUAL,114.2,49,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_202612_F,116.1,5,AttentiveAntelopes,Kelvin Chan,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,ASML_202612_F,116.1,35,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,OB5X_202612_080C,146.4,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:31.655633+00:00,20:23:25,SAP_DUAL,53.5,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-02T10:23:31.655633+00:00,20:23:26,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:23:31.655633+00:00,20:23:26,ASML_DUAL,114.1,1,CostlyCorianders,Kelvin Chan,buy
2026-07-02T10:23:31.655633+00:00,20:23:26,ASML_DUAL,114.2,45,CostlyCorianders,DiligentDonuts,buy
2026-07-02T10:23:31.655633+00:00,20:23:26,NVDA,58.0,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:23:31.655633+00:00,20:23:26,NVDA,57.9,125,WavyWalnuts,YieldingYams,sell
2026-07-02T10:23:33.426754+00:00,20:23:26,ASML,114.1,200,WavyWalnuts,AverageAlmonds,sell
2026-07-02T10:23:33.426754+00:00,20:23:26,ASML,114.1,300,YieldingYams,AverageAlmonds,sell
2026-07-02T10:23:33.426754+00:00,20:23:26,ASML_DUAL,114.2,6,CostlyCorianders,DiligentDonuts,buy
2026-07-02T10:23:33.426754+00:00,20:23:26,ASML_DUAL,114.2,1,CostlyCorianders,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:26,ASML_DUAL,114.4,37,CostlyCorianders,EarnestEspressos,buy
2026-07-02T10:23:33.426754+00:00,20:23:26,ASML_DUAL,113.9,42,EarnestEspressos,CostlyCorianders,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_120C,121.7,7,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_120C,121.3,43,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,SAP,53.3,20,BrilliantBurritos,YieldingYams,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202703_F,116.6,18,Kelvin Chan,AttentiveAntelopes,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_080P,10.9,8,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202612_050P,27.2,1,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202612_050P,27.1,56,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202706_F,117.4,24,Kelvin Chan,AttentiveAntelopes,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202612_F,116.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_120P,26.7,7,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_120P,26.9,38,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_120P,26.1,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_120P,25.8,5,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202703_F,116.9,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_DUAL,114.0,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,OB5X_202612_100C,133.3,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202706_F,117.8,4,DownrightDogfish,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_202706_F,117.8,46,DownrightDogfish,CapableCoyotes,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,TSLA,9.5,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,TSLA,9.5,125,WavyWalnuts,YieldingYams,sell
2026-07-02T10:23:33.426754+00:00,20:23:27,NVDA,58.1,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:23:33.426754+00:00,20:23:27,ASML_DUAL,114.0,42,DiligentDonuts,CostlyCorianders,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,SAP_DUAL,53.8,50,JazzyJellies,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_100C,133.4,6,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,SAP,53.3,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,SAP,53.3,28,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_100C,133.4,5,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_100C,133.4,5,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_100C,133.4,4,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,TSLA,9.5,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_075P,46.1,4,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_075P,46.3,49,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_075P,45.9,1,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_075P,45.7,46,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_120C,122.4,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_100P,66.2,5,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_050C,92.1,2,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,ASML_202612_050C,92.4,47,EssentialEagles,GenerousGeckos,buy
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_080C,146.0,7,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:23:33.426754+00:00,20:23:28,OB5X_202612_080C,145.4,45,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T10:23:35.231662+00:00,20:23:28,TSLA,9.6,200,YieldingYams,WavyWalnuts,buy
